valid_time_ist,period,avg_ghi,ALLSKY_SFC_SW_DWN,pred_residual,Bias_Corrected_GHI,GHI_clear,avg_tmp,avg_ugrd,avg_vgrd,avg_lcdc,avg_tcdc,Day_Ahead_Forecast,2hr_ahead_forecast
2024-01-12 14:30:00+05:30,evening,726.8099899291992,579.12,-170.82820854419154,555.9817813850077,709.5984479377656,304.09625,-6.96875,-0.9125,0.0,52.6,550.6993852335077,
2024-01-12 15:30:00+05:30,evening,559.5025024414062,379.35,-183.46841935789053,376.0340830835157,530.7085862042832,303.9825,-7.1,-1.08875,0.0,58.025,366.57273716998895,
2024-01-12 16:30:00+05:30,evening,348.07250213623047,171.32,-185.9470115320388,162.12549060419173,303.3625093548151,303.37875,-7.1075,-0.8025,0.0,65.8125,153.26927878716174,
2024-01-12 17:30:00+05:30,evening,117.29749965667725,13.8,-103.86809187559854,13.429407781078709,65.98768621098824,302.1775,-7.07125,-0.9525,0.0,59.3125,21.742492989891247,
2024-01-13 06:30:00+05:30,morning,0.0,16.9,20.897981686928205,20.897981686928205,0.0,292.08875,-1.05625,1.2075,0.0,76.4625,22.569968904810043,
2024-01-13 07:30:00+05:30,morning,84.54249954223633,169.32,97.19096473840114,181.73346428063743,78.18386162375651,293.11625,-0.94625,0.94,0.0,80.3625,171.83184285846806,
2024-01-13 08:30:00+05:30,morning,297.7350044250488,371.62,46.35646724537591,344.0914716704248,318.0211023361465,294.8675,-1.54875,0.9,0.0,71.2125,371.8242785680172,
2024-01-13 09:30:00+05:30,morning,518.0000114440918,566.85,52.12993535293392,570.1299467970257,543.7122176574031,296.96500000000003,-2.41125,1.19875,0.0,78.6125,566.9748325959505,
2024-01-13 10:30:00+05:30,noon,696.1574935913086,714.97,6.86145252957478,703.0189461208834,719.727740621332,299.055,-3.33875,0.1712499999999999,0.0,61.35,673.407428133844,
2024-01-13 11:30:00+05:30,noon,809.7099990844727,766.83,-13.617890517974963,796.0921085664977,830.366783135919,300.815,-3.95625,-1.03875,0.0,60.85,762.707657534663,
2024-01-13 12:30:00+05:30,noon,826.8574981689453,747.72,-75.44477202384446,751.4127261451008,866.9921268158989,301.99375,-4.08375,-1.64125,0.0,75.6375,714.1400972024937,
2024-01-13 13:30:00+05:30,noon,780.5975036621094,678.38,-111.37948383699091,669.2180198251185,826.8441277565629,302.8475,-3.97375,-2.2825,0.0,76.5375,666.0569362631181,
2024-01-13 14:30:00+05:30,evening,684.442497253418,514.3,-186.1519562420151,498.29054101140287,712.9397219624178,303.36875,-3.94375,-2.8325,0.0,61.1625,516.656016429909,
2024-01-13 15:30:00+05:30,evening,529.3899955749512,321.55,-205.9689021192877,323.4210934556635,534.190406962291,303.42125,-4.23375,-2.97375,0.0,68.9125,331.97718697681853,
2024-01-13 16:30:00+05:30,evening,328.9199981689453,142.2,-195.89469154888303,133.02530662006225,306.72153939092766,302.91125,-4.28375,-2.99375,0.0,67.9375,142.96509528939134,
2024-01-13 17:30:00+05:30,evening,111.98749923706056,12.98,-105.19379644535736,6.793702791703211,68.36419275834503,302.04,-4.1,-2.9225,0.0,54.1375,14.8524320488295,
2024-01-14 06:30:00+05:30,morning,0.0,14.43,20.61035019540151,20.61035019540151,0.0,293.1275,0.0324999999999999,2.13125,0.0,64.925,22.454026933152324,
2024-01-14 07:30:00+05:30,morning,82.83250141143799,151.5,93.05783058616342,175.8903319976014,77.98596887961591,294.195,-0.31375,1.59125,0.0,89.475,172.3645538458421,
2024-01-14 08:30:00+05:30,morning,306.7999954223633,309.73,8.32716509101264,315.12716051337594,318.35036969950875,296.10125,-0.98375,1.205,0.0,86.125,373.2951573126558,
2024-01-14 09:30:00+05:30,morning,537.8374938964844,504.75,-28.71128624181581,509.1262076546686,544.6407564606018,298.15,-1.775,0.3325,0.0,69.475,569.6070057322722,
2024-01-14 10:30:00+05:30,noon,724.2449951171875,659.7,-111.08996756091274,613.1550275562747,721.2646114341048,300.18125,-2.66,-0.9475,0.0,35.75,707.5735867135859,
2024-01-14 11:30:00+05:30,noon,842.7800064086914,731.45,-69.06244217363022,773.7175642350612,832.4896763895351,301.8825,-3.25875,-2.28625,0.0,20.925,812.5528529329221,
2024-01-14 12:30:00+05:30,noon,885.572509765625,712.92,-86.33199919803153,799.2405105675934,869.6423363751576,302.945,-3.405,-3.53375,0.0,38.0,765.4725643607208,
2024-01-14 13:30:00+05:30,noon,850.9999923706055,603.2,-155.83264537599658,695.1673469946089,829.925922427005,303.635,-3.50875,-3.4975,0.0,52.8,690.7146752421235,
2024-01-14 14:30:00+05:30,evening,746.0399856567383,502.65,-200.63475756431728,545.405228092421,716.3211579919185,304.09375,-3.7975,-2.9925,0.0,43.6375,575.7473926886447,
2024-01-14 15:30:00+05:30,evening,578.5150146484375,318.7,-225.84561971384392,352.6693949345936,537.6984081638833,304.23875,-4.19875,-2.73875,0.0,33.9625,384.2345222635377,
2024-01-14 16:30:00+05:30,evening,362.3574981689453,134.8,-209.21625908944824,153.1412390794971,310.0958687044954,303.82875,-4.57625,-2.56375,0.0,33.2875,177.7585899344127,
2024-01-14 17:30:00+05:30,evening,127.63250064849854,12.38,-108.80729715448948,18.825203494009045,70.76739140604384,302.945,-4.6575,-2.0625,0.0,37.6375,26.402720620576133,
2024-01-15 06:30:00+05:30,morning,0.0,13.6,20.94868089809414,20.94868089809414,0.0,292.645,0.06,2.0675,0.0,37.3625,22.487752708958087,
2024-01-15 07:30:00+05:30,morning,86.88999938964844,148.2,92.87855651691298,179.7685559065614,77.85753387493824,293.79625,-0.3025,1.77875,0.0,34.4875,173.15963584551213,
2024-01-15 08:30:00+05:30,morning,319.4225006103516,299.23,22.313863487497425,341.73636409784905,318.7702852834539,295.905,-0.75125,1.58875,0.0,18.4875,385.9769654209733,
2024-01-15 09:30:00+05:30,morning,549.6324996948242,481.42,-35.32492452068884,514.3075751741354,545.6610964157314,297.96,-1.3025,1.0325,0.0,9.9125,566.2180061752013,
2024-01-15 10:30:00+05:30,noon,730.8549957275391,621.92,-125.57145432180184,605.2835414057372,722.8883476123015,299.85875,-2.0675,0.18875,0.0,9.6875,685.1557228090484,
2024-01-15 11:30:00+05:30,noon,848.4999923706055,794.33,-98.74168321828972,749.7583091523157,834.6904771259814,301.56375,-2.88,-0.8175,0.0,5.5625,798.6828476824603,
2024-01-15 12:30:00+05:30,noon,893.3975067138672,789.53,-107.08188698385948,786.3156197300077,872.3585270861898,302.58625,-2.97625,-2.20375,0.0,6.45,783.6902506837318,
2024-01-15 13:30:00+05:30,noon,860.4950103759766,709.1,-86.60447706109998,773.8905333148766,833.0598145886239,303.28125,-2.8075,-2.2425,0.0,5.25,693.4264335670267,
2024-01-15 14:30:00+05:30,evening,754.6549987792969,558.95,-176.74412272694093,577.9108760523559,719.7399836434848,303.82125,-2.7175,-2.58,0.0,5.85,565.2674052596343,
2024-01-15 15:30:00+05:30,evening,584.2850036621094,360.35,-197.002555941682,387.2824477204274,541.2296752476286,304.07875,-2.91875,-3.1325,0.0,8.2,377.0870646899732,
2024-01-15 16:30:00+05:30,evening,366.5150032043457,161.02,-200.58497697734256,165.93002622700314,313.4826444782603,303.74625000000003,-3.40625,-3.34125,0.0,8.1875,175.668020350442,
2024-01-15 17:30:00+05:30,evening,130.34750175476074,14.4,-114.23102637352704,16.1164753812337,73.19449601619384,302.795,-3.8475,-3.2775,0.0,11.9625,21.113340963238443,
2024-01-16 06:30:00+05:30,morning,0.0,12.55,20.58194887730348,20.58194887730348,0.0,292.34625,0.7625000000000001,1.81375,0.0,72.6,22.487752708958087,
2024-01-16 07:30:00+05:30,morning,82.27999973297119,115.97,92.64203085096408,174.92203058393528,77.57868332094095,293.385,0.39125,2.1475,0.0,89.95,167.06906889903098,
2024-01-16 08:30:00+05:30,morning,311.0275001525879,240.43,32.72216867643191,343.7496688290198,318.89910428689683,295.44125,-0.0225,2.59625,0.0,65.4875,381.7946704924376,
2024-01-16 09:30:00+05:30,morning,539.2275009155273,460.38,-106.4557436519881,432.77175726353926,546.3379284811537,297.53,-0.20875,2.58,0.0,68.6625,544.7550389449417,
2024-01-16 10:30:00+05:30,noon,727.120002746582,619.08,-183.62631251041336,543.4936902361687,724.1396676764982,299.34375,-0.77,1.645,0.0,74.9875,682.1992473743348,
2024-01-16 11:30:00+05:30,noon,843.5799865722656,771.5,-73.77771262734574,769.8022739449199,836.4986011370771,300.92,-1.31875,0.63,0.0,59.7875,791.0911898657098,
2024-01-16 12:30:00+05:30,noon,887.9049987792969,771.17,-60.44622701971469,827.4587717595822,874.6664265268683,302.1775,-1.84875,-0.65625,0.0,52.9125,783.5832131018949,
2024-01-16 13:30:00+05:30,noon,857.9324951171875,683.88,-92.57333049507302,765.3591646221145,835.7742696614333,303.1625,-1.87,-1.48625,0.0,77.5625,716.4108039633899,
2024-01-16 14:30:00+05:30,evening,750.0924987792969,546.6,-192.6189921953816,557.4735065839153,722.735114274216,303.69875,-1.8725,-1.67625,0.0,72.6625,580.8686241330802,
2024-01-16 15:30:00+05:30,evening,577.7874984741211,348.85,-206.3782317400708,371.4092667340503,544.3464680015277,303.96375,-1.86625,-1.74,0.0,72.2125,381.1755694300629,
2024-01-16 16:30:00+05:30,evening,367.3324966430664,150.5,-196.44508053271184,170.88741611035456,316.49757916696893,303.90375,-1.96875,-1.925,0.0,51.525,175.9709126257597,
2024-01-16 17:30:00+05:30,evening,128.38999843597412,14.82,-106.56532914172756,21.82466929424656,75.42503718284351,303.2875,-2.33,-2.28625,0.0,77.375,29.60761426187713,
2024-01-17 06:30:00+05:30,morning,0.0,15.68,20.298718222114573,20.298718222114573,0.0,292.175,-0.5762499999999999,1.74375,0.0,50.0875,22.487752708958087,
2024-01-17 07:30:00+05:30,morning,83.92000007629395,157.02,93.60423745314296,177.5242375294369,77.15096434639685,293.01125,-0.8,2.035,0.0,56.1875,169.01481717944202,
2024-01-17 08:30:00+05:30,morning,312.65999603271484,356.45,46.70513359285312,359.365129625568,318.7369323475586,295.0375,-0.8987499999999999,2.9575,0.0,59.4375,377.3794980582655,
2024-01-17 09:30:00+05:30,morning,542.6849975585938,559.95,-14.445897922066331,528.2390996365274,546.6705858897585,297.2925,-0.8825000000000001,3.52875,0.0,44.2875,563.0409901434891,
2024-01-17 10:30:00+05:30,noon,724.0924987792969,710.42,-40.708677616606806,683.3838211626901,725.017212861229,299.26,-0.735,3.4275,0.0,40.25,691.2026219690438,
2024-01-17 11:30:00+05:30,noon,844.6024932861328,812.8,-26.892808823550464,817.7096844625823,837.9120337500965,300.81375,-0.725,2.5575,0.0,22.9,823.5887945302917,
2024-01-17 12:30:00+05:30,noon,890.0175018310547,813.75,-76.29403088869394,813.7234709423608,876.5634158938644,302.04125,-0.8462500000000001,2.005,0.0,18.225,798.260898558256,
2024-01-17 13:30:00+05:30,noon,859.1200103759766,738.5,-122.53312147170138,736.5868889042752,838.0661237288786,303.09125,-0.94375,1.7825,0.0,10.475,711.6500874100295,
2024-01-17 14:30:00+05:30,evening,754.4724960327148,592.22,-169.40639024808328,585.0661057846315,725.3028646708485,303.8025,-0.97875,1.48,0.0,9.1375,585.7671632343906,
2024-01-17 15:30:00+05:30,evening,585.2399978637695,395.83,-183.63053156639884,401.60946629737066,547.044443367799,304.285,-1.17,1.37125,0.0,24.2125,389.65864997447903,
2024-01-17 16:30:00+05:30,evening,369.1900024414063,184.48,-188.3355033067681,180.85449913463813,319.13485333099163,304.42125,-1.49375,1.16,0.0,34.7625,180.2649186331539,
2024-01-17 17:30:00+05:30,evening,133.8174991607666,17.15,-112.357238406027,21.4602607547396,77.44663207653367,304.1475,-2.125,0.88125,0.0,35.7125,26.730548472107287,
2024-01-18 06:30:00+05:30,morning,0.0,15.8,20.67765778565373,20.67765778565373,0.0,292.54625,-0.86375,1.81625,0.0,51.7125,23.576557469632544,
2024-01-18 07:30:00+05:30,morning,82.96000003814697,155.93,97.51334767289534,180.47334771104232,76.79559767912608,293.2375,-0.63,1.7775,0.0,55.1375,172.53206441821993,
2024-01-18 08:30:00+05:30,morning,312.5800018310547,347.35,56.3418574908107,368.9218593218654,318.66605861638806,295.24375,-0.395,2.9375,0.0,40.3375,384.3080041338283,
2024-01-18 09:30:00+05:30,morning,544.0525054931641,535.72,-16.610166290018096,527.4423392031459,547.0936161411605,297.5525,-0.0612499999999999,3.69875,0.0,60.3625,579.1780556025801,
2024-01-18 10:30:00+05:30,noon,726.0750045776367,668.75,-49.10058260001215,676.9744219776246,725.9781847228622,299.49,0.0499999999999999,3.5775,0.0,47.3875,717.7342985069239,
2024-01-18 11:30:00+05:30,noon,844.4650115966797,748.05,-40.72623720976527,803.7387743869144,839.3980454161826,300.915,-0.035,2.52,0.0,37.4875,823.7564266523399,
2024-01-18 12:30:00+05:30,noon,888.3875045776367,691.67,-112.31562995838362,776.0718746192531,878.5193856633612,302.0075,-0.3299999999999999,1.67125,0.0,27.75,793.033457119525,
2024-01-18 13:30:00+05:30,noon,853.2999954223633,574.75,-147.99639200294973,705.3036034194135,840.4016921909903,303.07125,-0.375,1.30125,8.275,25.975,712.4949258440156,
2024-01-18 14:30:00+05:30,evening,750.7249984741211,435.3,-216.00048763521235,534.7245108389087,727.8985324293429,303.87,-0.4049999999999999,1.1475,11.225,27.275,587.5401912702728,
2024-01-18 15:30:00+05:30,evening,575.9850006103516,267.2,-228.92160436552712,347.06339624482445,549.7552410047774,304.40125,-0.40125,0.7050000000000001,12.85,16.900000000000002,392.39843313623857,
2024-01-18 16:30:00+05:30,evening,352.0149974822998,115.28,-220.0827948166184,131.93220266568147,321.77239565159863,304.59250000000003,-0.25625,0.0049999999999999,22.0875,23.725,166.9638280982668,
2024-01-18 17:30:00+05:30,evening,110.50250053405762,12.85,-104.05964793466843,6.442852599389184,79.4714164609369,304.305,0.0312499999999998,-1.03125,51.6125,53.5,14.435809912298154,
2024-01-19 06:30:00+05:30,morning,0.0,15.8,20.129196303986248,20.129196303986248,0.0,293.67,-0.44375,2.2775,0.0,17.4,22.41315249055621,
2024-01-19 07:30:00+05:30,morning,83.33750057220459,171.35,91.11084492431188,174.44834549651648,76.51258722656766,294.3475,-0.415,2.17,0.0,16.225,171.16565785247354,
2024-01-19 08:30:00+05:30,morning,314.14999771118164,353.67,32.9823727929775,347.1323705041592,318.6863469452868,296.31,-0.8125,2.30625,0.0,9.4625,384.6495936269023,
2024-01-19 09:30:00+05:30,morning,544.8375091552734,549.38,25.012115264911973,569.8496244201854,547.6063166516111,298.3575,-1.4375,1.99,0.0,4.9125,574.0652478264531,
2024-01-19 10:30:00+05:30,noon,727.5925064086914,675.9,-42.65590203069473,684.9366043779967,727.021297312225,300.2125,-2.00875,1.35625,0.0,4.125,694.4709455911694,
2024-01-19 11:30:00+05:30,noon,846.6700057983398,782.78,-38.97504476971593,807.6949610286239,840.9548225752178,301.71,-2.3725,0.60375,0.0,3.975,816.4583605209006,
2024-01-19 12:30:00+05:30,noon,891.8499984741211,802.62,-101.28242283603248,790.5675756380887,880.5320939666221,302.8375,-2.67375,0.06375,0.0,2.5,787.2979984274253,
2024-01-19 13:30:00+05:30,noon,860.8300018310547,707.83,-136.28526399004073,724.544737841014,842.7784370548192,303.6875,-2.255,-0.27125,0.0,1.875,683.7980102978295,
2024-01-19 14:30:00+05:30,evening,756.0950012207031,556.53,-179.9558747666999,576.1391264540032,730.5194398522575,304.32625,-1.9025,-0.63375,0.0,1.85,574.8487071808911,
2024-01-19 15:30:00+05:30,evening,587.7099914550781,349.88,-202.8097711721637,384.90022028291446,552.4762174618837,304.7675,-1.875,-1.0025,0.0,3.0250000000000004,386.31541050820505,
2024-01-19 16:30:00+05:30,evening,372.1950035095215,160.4,-202.58624129587847,169.60876221364293,324.40778649024566,304.8675,-2.205,-1.32125,2.1875,5.375,187.50784259280823,
2024-01-19 17:30:00+05:30,evening,137.45000076293945,16.77,-117.39357086803837,20.05642989490109,81.49718283197355,304.37875,-2.96625,-2.18,12.2875,14.55,28.7369224615001,
2024-01-20 06:30:00+05:30,morning,0.0,15.27,20.362861146956497,20.362861146956497,0.0,293.35125,-0.88,1.77,0.6375,11.35,22.56953814753131,
2024-01-20 07:30:00+05:30,morning,82.18249988555908,171.88,93.109820585391,175.29232047095007,76.30184718121211,294.05625,-0.9675,1.58875,1.6625,12.025,171.99578865387656,
2024-01-20 08:30:00+05:30,morning,311.872501373291,373.7,56.3418574908107,368.2143588641017,318.79749653808096,296.045,-2.035,2.52375,-0.0125,13.8625,384.7980244521584,
2024-01-20 09:30:00+05:30,morning,543.3125076293945,570.33,23.764299654028942,567.0768072834235,548.2078294010395,298.29375,-2.74875,2.80625,0.0125,2.0625,572.8849911329357,
2024-01-20 10:30:00+05:30,noon,726.9550018310547,696.05,-8.191771112610073,718.7632307184446,728.1451364192125,300.35875,-3.0125,2.39,0.0125,12.0125,690.3945677513946,
2024-01-20 11:30:00+05:30,noon,846.5524978637695,827.88,-26.892808823550464,819.6596890402191,842.5804603996567,301.91625,-2.67,1.64625,0.0124999999999999,14.3125,817.0285793595726,
2024-01-20 12:30:00+05:30,noon,894.1349945068359,835.6,-99.35160448989316,794.7833900169428,882.5992504054504,302.91875,-2.24375,0.88125,0.0,8.9,806.8144956301563,
2024-01-20 13:30:00+05:30,noon,864.2400054931641,749.08,-114.45912127969486,749.7808842134692,845.1938167975312,303.73,-1.5475,0.45875,0.0,2.8,727.0448488252239,
2024-01-20 14:30:00+05:30,evening,760.2499923706055,576.28,-160.33899171975648,599.911000650849,733.1629494045782,304.36875,-1.0675,0.06875,0.0,4.4625,591.7914197470557,
2024-01-20 15:30:00+05:30,evening,591.7600021362305,386.1,-179.9864418959725,411.773560240258,555.2048077936493,304.7625,-1.085,-0.46875,0.0,3.8375,400.4836458914303,
2024-01-20 16:30:00+05:30,evening,375.67750549316406,186.0,-193.8149234827562,181.86258201040783,327.0387110023931,304.89875,-1.52,-0.91125,0.5625,4.0625,189.16138572904856,
2024-01-20 17:30:00+05:30,evening,140.17499923706055,19.67,-113.53111878954606,26.64388044751449,83.52181366739615,304.5675,-2.39375,-1.55875,4.7625,6.5375,29.16443261898496,
2024-01-21 06:30:00+05:30,morning,0.0,16.38,20.588942395414648,20.588942395414648,0.0,293.40625,-0.70375,2.04125,0.0,4.4,22.56953814753131,
2024-01-21 07:30:00+05:30,morning,82.78999996185303,179.38,96.57097985982044,179.36097982167345,76.16321925169034,294.08,-0.6174999999999999,2.09125,0.0,4.175,173.07829035999077,
2024-01-21 08:30:00+05:30,morning,313.5849952697754,376.02,62.16625903098004,375.7512543007554,318.99906177691224,295.97375,-0.69625,2.805,0.0,4.5125,388.5858056130895,
2024-01-21 09:30:00+05:30,morning,545.0,564.97,30.34790630689717,575.3479063068971,548.8971611232249,298.17125,-1.0975,3.11125,0.0,2.9625,584.4448297225714,
2024-01-21 10:30:00+05:30,noon,729.1275024414062,711.05,-8.191771112610073,720.9357313287961,729.3481786188693,300.3125,-1.5925,2.94125,0.0,3.6375,701.4759923290752,
2024-01-21 11:30:00+05:30,noon,849.2949981689453,842.22,-29.97785072767437,819.3171474412709,844.2729794086637,302.0375,-1.67125,2.23375,0.0,2.7375,830.2321109364638,
2024-01-21 12:30:00+05:30,noon,896.7399978637695,820.75,-98.309163612407,798.4308342513625,884.7185293014892,303.275,-1.6475,1.41375,0.0,1.3375,816.3681769070843,
2024-01-21 13:30:00+05:30,noon,867.1799926757812,759.95,-112.20607048669574,754.9739221890856,847.6452955202121,304.1875,-1.23,0.7825,0.0,4.9375,735.8126765231559,
2024-01-21 14:30:00+05:30,evening,763.5750045776367,621.8,-168.07338851170906,595.5016160659277,735.826468318503,304.825,-0.98625,0.32125,0.0,7.0375,598.2663247053856,
2024-01-21 15:30:00+05:30,evening,595.5400085449219,427.38,-184.5263656442168,411.0136429007051,557.9385256414876,305.225,-0.9175,-0.05375,0.0,8.0875,398.11383831173873,
2024-01-21 16:30:00+05:30,evening,379.49749755859375,207.0,-185.403583308679,194.09391424991475,329.6629554986933,305.345,-1.1875,-0.34625,0.0,15.6625,194.41989411546257,
2024-01-21 17:30:00+05:30,evening,143.12250137329102,22.6,-123.54938339113232,19.573117982158703,85.54328036932496,305.0775,-1.7262499999999998,-0.85375,0.0,13.0375,22.179863062983003,
2024-01-22 06:30:00+05:30,morning,0.0,14.95,20.55095087300863,20.55095087300863,0.0,293.715,-0.89375,2.18375,0.0,12.0375,22.56953814753131,
2024-01-22 07:30:00+05:30,morning,82.80000019073486,173.35,98.91697119735552,181.7169713880904,76.09649137939918,294.3775,-0.56125,2.28,0.0,28.9875,173.36080888157733,
2024-01-22 08:30:00+05:30,morning,313.7924995422363,361.88,65.70186672169615,379.4943662639325,319.2904738843964,296.64375,-0.61,3.64125,0.0,40.0125,388.1825814054338,
2024-01-22 09:30:00+05:30,morning,546.4025039672852,556.33,23.920123007765884,570.3226269750511,549.6732041170832,299.07125,-0.8375,4.0325,0.0,34.5125,584.6552600872968,
2024-01-22 10:30:00+05:30,noon,730.9524993896484,683.62,-24.557928054310192,706.3945713353382,730.6288094883397,301.045,-1.1725,3.67,0.0,5.575,720.134310446755,
2024-01-22 11:30:00+05:30,noon,851.7599945068359,854.47,-32.25066555433732,819.5093289524987,846.030339845847,302.52125,-1.16,2.84875,0.0,5.175,836.4080851042975,
2024-01-22 12:30:00+05:30,noon,899.3125076293945,859.9,-101.76768402028752,797.544823609107,886.8875793001471,303.71375,-1.13875,2.01125,0.0,3.3875,825.4069353047113,
2024-01-22 13:30:00+05:30,noon,869.6100006103516,781.8,-102.42426954097807,767.1857310693734,850.1303472488669,304.6175,-0.68125,1.31,0.0,4.3625,739.8197910827598,
2024-01-22 14:30:00+05:30,evening,765.8625030517578,622.53,-155.666783123826,610.1957199279318,738.5074475295712,305.25625,-0.38125,0.9675,0.0,5.0375,605.7855410365448,
2024-01-22 15:30:00+05:30,evening,597.6600112915039,410.52,-172.9210540883454,424.7389572031585,560.674957159271,305.65250000000003,-0.38375,0.405,0.0,3.8625,409.2713901232539,
2024-01-22 16:30:00+05:30,evening,381.0824966430664,191.0,-188.05902764128624,193.02346900178017,332.27839752663294,305.78125,-0.7025,-0.0537499999999999,0.0,4.475,200.51437005991951,
2024-01-22 17:30:00+05:30,evening,144.70249938964844,21.27,-124.32879279766168,20.37370659198676,87.55963663839827,305.59875,-1.41375,-0.62125,3.675,7.975,23.51276157689581,
2024-01-23 06:30:00+05:30,morning,0.0,17.62,20.55095087300863,20.55095087300863,0.0,294.165,0.385,2.81125,0.0,47.4125,22.56953814753131,
2024-01-23 07:30:00+05:30,morning,83.0674991607666,185.1,97.49636106990206,180.56386023066867,76.10141606368843,294.6925,0.49125,2.51,0.0,4.2875,175.87975285388018,
2024-01-23 08:30:00+05:30,morning,315.1225051879883,390.45,71.69911020907897,386.82161539706726,319.6710619683874,296.79875,0.74625,3.2025,0.0,4.8125,384.8255090994246,
2024-01-23 09:30:00+05:30,morning,548.192497253418,572.67,37.68922496724846,585.8817222206665,550.534755560305,298.805,0.795,3.1975,0.0,9.3875,584.0411702399327,
2024-01-23 10:30:00+05:30,noon,733.5574951171875,733.42,-3.466002188221532,730.091492928966,731.9853393530843,300.4125,0.5725,2.40875,0.0,5.4125,696.454469060358,
2024-01-23 11:30:00+05:30,noon,854.7700042724609,852.5,-30.471355723422185,824.2986485490387,847.8504526989915,301.8375,0.19375,1.92125,0.0,5.4125,844.4871253347155,
2024-01-23 12:30:00+05:30,noon,902.3100128173828,820.25,-102.0053712627836,800.3046415545992,889.1040289398576,303.1875,-0.28625,2.23875,0.0,7.0875,825.6020730949591,
2024-01-23 13:30:00+05:30,noon,874.3549957275391,737.25,-114.6106967368874,759.7442989906517,852.6464557612125,304.3,0.26375,1.66625,0.0,16.587500000000002,751.6068471390506,
2024-01-23 14:30:00+05:30,evening,770.0500030517578,624.88,-167.68977300894215,602.3602300428156,741.2033758958718,305.102875,0.93375,0.62375,0.0,19.3375,614.5194384150843,
2024-01-23 15:30:00+05:30,evening,595.2375030517578,424.3,-188.66424980105623,406.5732532507016,563.4117503061683,305.65,1.27875,-0.42125,0.0,55.9875,413.98331063462587,
2024-01-23 16:30:00+05:30,evening,376.1974983215332,210.8,-186.56181901527964,189.6356793062536,334.8829918572196,305.8025,1.47125,-1.16125,0.0,57.3125,195.0750880038069,
2024-01-23 17:30:00+05:30,evening,140.4074993133545,24.65,-113.21539457152107,27.192104741833404,89.56900821026926,305.39125,1.94625,-2.105,0.0,69.2125,22.08813837440094,
2024-01-24 06:30:00+05:30,morning,0.0,17.73,20.582211288782688,20.582211288782688,0.0,293.555,0.30625,2.81625,0.0,14.5375,22.31273713676005,
2024-01-24 07:30:00+05:30,morning,83.7849988937378,186.52,109.88730995608906,193.67230884982683,76.17772642406379,294.13125,0.1925,2.5375,0.0,12.1375,177.9259863523131,
2024-01-24 08:30:00+05:30,morning,317.5875053405762,393.85,72.79104072533134,390.3785460659075,320.1400717193628,296.3075,0.54375,3.195,0.0,9.175,394.3959397796098,
2024-01-24 09:30:00+05:30,morning,551.3824996948242,592.22,44.04576490644296,595.4282646012672,551.480533990195,298.41625,0.72375,3.27875,0.0,7.5,588.5758351496519,
2024-01-24 10:30:00+05:30,noon,737.672492980957,741.58,-4.181762381011526,733.4907305999456,733.4160159621258,300.17875,0.6212500000000001,2.415,0.0,5.525,725.650439508077,
2024-01-24 11:30:00+05:30,noon,860.1000061035156,821.7,-20.01611481174336,840.0838912917723,849.7311875976898,301.6225,0.4125,1.29375,0.0,6.25,849.4022086827707,
2024-01-24 12:30:00+05:30,noon,907.2749862670898,750.53,-80.14867758551372,827.1263086815761,891.3654892758741,302.84,0.20875,0.63375,0.0,6.7,824.9108454742303,
2024-01-24 13:30:00+05:30,noon,878.1975021362305,758.22,-126.4565618361841,751.7409403000464,855.1911118319857,303.8275,0.0787499999999999,0.1525,0.0,7.975,759.3865698864136,
2024-01-24 14:30:00+05:30,evening,775.5699996948242,615.05,-193.84935581454928,581.720643880275,743.9117723807982,304.49,0.16875,-0.2287499999999999,0.0,6.9625,629.1537652595309,
2024-01-24 15:30:00+05:30,evening,607.5900039672852,409.08,-196.61698283595229,410.97302113133287,566.14660273855,304.89625,0.10875,-0.7925,0.0,12.0625,417.5916276147275,
2024-01-24 16:30:00+05:30,evening,390.1999969482422,191.12,-172.848777165497,217.3512197827452,337.47475560053005,305.03000000000003,-0.2274999999999999,-1.49125,0.0,14.55,211.11033143562952,
2024-01-24 17:30:00+05:30,evening,151.0575008392334,22.3,-127.61372434608552,23.443776493147865,91.56958165580984,304.76,-0.7975,-2.3475,0.0,11.45,22.547108216189827,
2024-01-25 06:30:00+05:30,morning,0.0,15.27,20.55095087300863,20.55095087300863,0.0,293.825,-0.69875,2.165,0.0,79.625,22.31273713676005,
2024-01-25 07:30:00+05:30,morning,83.30000019073486,168.82,97.49636106990206,180.79636126063693,76.32514866985736,294.42875,-0.535,2.425,0.0,17.5,177.16469986056796,
2024-01-25 08:30:00+05:30,morning,317.1399955749512,340.52,66.18652188037427,383.3265174553254,320.69668001738165,296.41625,-0.55875,2.92875,0.0,8.925,391.66833683477,
2024-01-25 09:30:00+05:30,morning,550.515007019043,540.5,15.071063897511518,565.5860709165545,552.5091918955447,298.5075,-0.915,2.815,0.0,5.85,594.5559523641202,
2024-01-25 10:30:00+05:30,noon,735.6749954223633,636.62,-60.05872545148749,675.6162699708758,734.9190337588723,300.298625,-1.71875,2.01,0.0,5.85,727.2838865243145,
2024-01-25 11:30:00+05:30,noon,857.4175033569336,821.0,-50.42991596113664,806.9875873957969,851.6703780766389,301.875,-2.355,1.43375,0.0,7.35,843.9700707843597,
